datetime,AIZ,EQR,MNST,RJF,SO,cash,commission,total,returns,equity_curve
2010-10-06,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-10-07,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-10-08,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-10-11,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-10-12,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-10-13,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-10-14,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-10-15,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-10-18,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-10-19,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-10-20,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-10-21,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-10-22,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-10-25,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-10-26,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-10-27,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-10-28,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-10-29,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-11-01,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-11-02,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,1.0
2010-11-03,0.0,0.0,4275.0,0.0,0.0,95863.75,1.25,100138.75,0.001387500000000097,1.0013875
2010-11-04,0.0,0.0,0.0,0.0,0.0,99997.5,2.5,99997.5,-0.0014105428717654522,0.9999750000000001
2010-11-05,0.0,0.0,0.0,0.0,0.0,99997.5,2.5,99997.5,0.0,0.9999750000000001
2010-11-08,0.0,0.0,0.0,0.0,0.0,99997.5,2.5,99997.5,0.0,0.9999750000000001
2010-11-09,0.0,0.0,0.0,0.0,0.0,99997.5,2.5,99997.5,0.0,0.9999750000000001
2010-11-10,0.0,0.0,0.0,0.0,0.0,99997.5,2.5,99997.5,0.0,0.9999750000000001
2010-11-11,0.0,0.0,0.0,15330.0,0.0,85626.25,3.75,100956.25,0.009587739693492248,1.0095625
2010-11-12,0.0,0.0,0.0,0.0,0.0,100260.0,5.0,100260.0,-0.006896551724137945,1.0026
2010-11-15,0.0,0.0,0.0,0.0,0.0,100260.0,5.0,100260.0,0.0,1.0026
2010-11-16,0.0,0.0,0.0,0.0,0.0,100260.0,5.0,100260.0,0.0,1.0026
2010-11-17,0.0,0.0,0.0,0.0,0.0,100260.0,5.0,100260.0,0.0,1.0026
2010-11-18,0.0,0.0,0.0,0.0,0.0,100260.0,5.0,100260.0,0.0,1.0026
2010-11-19,0.0,0.0,0.0,0.0,0.0,100260.0,5.0,100260.0,0.0,1.0026
2010-11-22,0.0,0.0,0.0,0.0,0.0,100260.0,5.0,100260.0,0.0,1.0026
2010-11-23,0.0,0.0,0.0,0.0,0.0,100260.0,5.0,100260.0,0.0,1.0026
2010-11-24,0.0,0.0,0.0,0.0,0.0,100260.0,5.0,100260.0,0.0,1.0026
2010-11-26,0.0,0.0,0.0,0.0,0.0,100260.0,5.0,100260.0,0.0,1.0026
2010-11-29,0.0,0.0,0.0,0.0,0.0,100260.0,5.0,100260.0,0.0,1.0026
2010-11-30,0.0,0.0,0.0,0.0,0.0,100260.0,5.0,100260.0,0.0,1.0026
2010-12-01,0.0,0.0,4375.0,0.0,0.0,96168.75,6.25,100543.75,0.0028301416317573214,1.0054374999999998
2010-12-02,0.0,0.0,0.0,0.0,0.0,100422.5,7.5,100422.5,-0.0012059426866414258,1.0042249999999997
2010-12-03,0.0,0.0,0.0,0.0,0.0,100422.5,7.5,100422.5,0.0,1.0042249999999997
2010-12-06,0.0,0.0,0.0,0.0,0.0,100422.5,7.5,100422.5,0.0,1.0042249999999997
2010-12-07,0.0,26030.0,0.0,0.0,0.0,75506.25,8.75,101536.25,0.011090642037391962,1.0153624999999997
2010-12-08,0.0,0.0,0.0,0.0,0.0,100850.0,10.0,100850.0,-0.006758669933151995,1.0084999999999997
2010-12-09,0.0,0.0,0.0,0.0,0.0,100850.0,10.0,100850.0,0.0,1.0084999999999997
2010-12-10,0.0,0.0,0.0,0.0,0.0,100850.0,10.0,100850.0,0.0,1.0084999999999997
2010-12-13,0.0,0.0,0.0,0.0,0.0,100850.0,10.0,100850.0,0.0,1.0084999999999997
2010-12-14,0.0,0.0,0.0,0.0,0.0,100850.0,10.0,100850.0,0.0,1.0084999999999997
2010-12-15,0.0,0.0,0.0,0.0,0.0,100850.0,10.0,100850.0,0.0,1.0084999999999997
2010-12-16,0.0,0.0,0.0,0.0,0.0,100850.0,10.0,100850.0,0.0,1.0084999999999997
2010-12-17,0.0,0.0,0.0,0.0,0.0,100850.0,10.0,100850.0,0.0,1.0084999999999997
2010-12-20,0.0,0.0,0.0,0.0,0.0,100850.0,10.0,100850.0,0.0,1.0084999999999997
2010-12-21,0.0,0.0,0.0,0.0,0.0,100850.0,10.0,100850.0,0.0,1.0084999999999997
2010-12-22,0.0,0.0,0.0,0.0,0.0,100850.0,10.0,100850.0,0.0,1.0084999999999997
2010-12-23,0.0,0.0,0.0,0.0,0.0,100850.0,10.0,100850.0,0.0,1.0084999999999997
2010-12-27,0.0,0.0,0.0,0.0,0.0,100850.0,10.0,100850.0,0.0,1.0084999999999997
2010-12-28,0.0,0.0,0.0,0.0,0.0,100850.0,10.0,100850.0,0.0,1.0084999999999997
2010-12-29,0.0,26125.0,0.0,0.0,0.0,75718.75,11.25,101843.75,0.009853743182945074,1.0184374999999999
2010-12-30,0.0,0.0,0.0,0.0,0.0,100687.5,12.5,100687.5,-0.011353175820803973,1.0068749999999997
2010-12-31,0.0,25975.0,0.0,0.0,0.0,75656.25,13.75,101631.25,0.009373060211049111,1.0163124999999997
2011-01-03,19320.0,0.0,0.0,0.0,0.0,81513.75,16.25,100833.75,-0.00784699587971216,1.0083374999999997
2011-01-04,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0033099036780839253,1.0116749999999997
2011-01-05,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-01-06,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-01-07,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-01-10,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-01-11,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-01-12,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-01-13,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-01-14,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-01-18,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-01-19,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-01-20,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-01-21,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-01-24,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-01-25,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-01-26,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-01-27,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-01-28,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-01-31,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-02-01,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-02-02,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-02-03,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-02-04,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-02-07,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-02-08,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-02-09,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-02-10,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-02-11,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-02-14,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-02-15,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-02-16,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-02-17,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-02-18,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-02-22,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-02-23,0.0,0.0,0.0,0.0,0.0,101167.5,17.5,101167.5,0.0,1.0116749999999997
2011-02-24,19850.0,0.0,0.0,0.0,0.0,81896.25,18.75,101746.25,0.005720710702547649,1.0174624999999995
2011-02-25,0.0,0.0,0.0,0.0,0.0,101160.0,20.0,101160.0,-0.005761883116085387,1.0115999999999994
2011-02-28,20315.0,0.0,0.0,0.0,0.0,82073.75,21.25,102388.75,0.012146599446421602,1.0238874999999994
2011-03-01,0.0,0.0,0.0,0.0,0.0,101162.5,22.5,101162.5,-0.011976413424326426,1.0116249999999993
2011-03-02,19725.0,0.0,0.0,0.0,0.0,82161.25,23.75,101886.25,0.007154330903249795,1.0188624999999993
2011-03-03,0.0,0.0,0.0,0.0,0.0,101275.0,25.0,101275.0,-0.005999337496472745,1.0127499999999994
2011-03-04,19545.0,0.0,0.0,0.0,0.0,82358.75,26.25,101903.75,0.00620834361885958,1.0190374999999994
2011-03-07,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,-0.0033978141138083506,1.0155749999999995
2011-03-08,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-03-09,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-03-10,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-03-11,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-03-14,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-03-15,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-03-16,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-03-17,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-03-18,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-03-21,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-03-22,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-03-23,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-03-24,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-03-25,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-03-28,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-03-29,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-03-30,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-03-31,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-04-01,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-04-04,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-04-05,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-04-06,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-04-07,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-04-08,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-04-11,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-04-12,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-04-13,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-04-14,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-04-15,0.0,0.0,0.0,0.0,0.0,101557.5,27.5,101557.5,0.0,1.0155749999999995
2011-04-18,18665.0,0.0,0.0,0.0,0.0,81706.25,28.75,100371.25,-0.011680575043694463,1.0037124999999993
2011-04-19,0.0,0.0,0.0,0.0,0.0,101505.0,30.0,101505.0,0.011295565214142433,1.0150499999999993
2011-04-20,18825.0,0.0,0.0,0.0,0.0,81538.75,31.25,100363.75,-0.011243288507955307,1.0036374999999993
2011-04-21,0.0,0.0,5440.0,0.0,0.0,96006.25,33.75,101446.25,0.01078576677336196,1.0144624999999994
2011-04-25,0.0,0.0,0.0,0.0,0.0,101165.0,35.0,101165.0,-0.002772404105622406,1.0116499999999995
2011-04-26,0.0,0.0,5480.0,0.0,0.0,95768.75,36.25,101248.75,0.000827855483615858,1.0124874999999995
2011-04-27,0.0,0.0,0.0,0.0,0.0,101227.5,37.5,101227.5,-0.0002098791343102535,1.0122749999999996
2011-04-28,0.0,0.0,0.0,0.0,0.0,101227.5,37.5,101227.5,0.0,1.0122749999999996
2011-04-29,0.0,0.0,0.0,0.0,0.0,101227.5,37.5,101227.5,0.0,1.0122749999999996
2011-05-02,0.0,0.0,0.0,0.0,0.0,101227.5,37.5,101227.5,0.0,1.0122749999999996
2011-05-03,0.0,0.0,0.0,0.0,0.0,101227.5,37.5,101227.5,0.0,1.0122749999999996
2011-05-04,0.0,0.0,0.0,0.0,0.0,101227.5,37.5,101227.5,0.0,1.0122749999999996
2011-05-05,0.0,0.0,0.0,0.0,0.0,101227.5,37.5,101227.5,0.0,1.0122749999999996
2011-05-06,0.0,0.0,0.0,0.0,0.0,101227.5,37.5,101227.5,0.0,1.0122749999999996
2011-05-09,0.0,0.0,0.0,0.0,0.0,101227.5,37.5,101227.5,0.0,1.0122749999999996
2011-05-10,0.0,0.0,0.0,0.0,0.0,101227.5,37.5,101227.5,0.0,1.0122749999999996
2011-05-11,0.0,0.0,0.0,0.0,0.0,101227.5,37.5,101227.5,0.0,1.0122749999999996
2011-05-12,0.0,0.0,0.0,0.0,0.0,101227.5,37.5,101227.5,0.0,1.0122749999999996
2011-05-13,0.0,0.0,0.0,0.0,0.0,101227.5,37.5,101227.5,0.0,1.0122749999999996
2011-05-16,0.0,0.0,0.0,0.0,0.0,101227.5,37.5,101227.5,0.0,1.0122749999999996
2011-05-17,0.0,0.0,0.0,0.0,0.0,101227.5,37.5,101227.5,0.0,1.0122749999999996
2011-05-18,0.0,0.0,0.0,0.0,0.0,101227.5,37.5,101227.5,0.0,1.0122749999999996
2011-05-19,0.0,0.0,0.0,0.0,20410.0,81386.25,38.75,101796.25,0.005618532513397945,1.0179624999999994
2011-05-20,0.0,0.0,0.0,0.0,0.0,101220.0,40.0,101220.0,-0.0056608175644976555,1.0121999999999995
2011-05-23,0.0,0.0,0.0,0.0,20060.0,81533.75,41.25,101593.75,0.003692452084568254,1.0159374999999995
2011-05-24,0.0,0.0,0.0,0.0,0.0,101202.5,42.5,101202.5,-0.0038511227314672603,1.0120249999999995
2011-05-25,0.0,0.0,0.0,0.0,19970.0,81531.25,43.75,101501.25,0.0029520021738593805,1.0150124999999997
2011-05-26,0.0,0.0,0.0,0.0,0.0,101320.0,45.0,101320.0,-0.0017856922944298192,1.0131999999999997
2011-05-27,0.0,0.0,0.0,0.0,19900.0,81553.75,46.25,101453.75,0.0013200750098696368,1.0145374999999996
2011-05-31,0.0,0.0,0.0,0.0,0.0,101217.5,47.5,101217.5,-0.0023286472900213573,1.0121749999999996
2011-06-01,0.0,0.0,0.0,0.0,19840.0,81391.25,48.75,101231.25,0.00013584607404837357,1.0123124999999995
2011-06-02,18145.0,0.0,0.0,0.0,0.0,83598.75,51.25,101743.75,0.005062665925788634,1.0174374999999993
2011-06-03,0.0,0.0,0.0,0.0,19685.0,81191.25,53.75,100876.25,-0.008526322255666852,1.0087624999999993
2011-06-06,0.0,0.0,0.0,0.0,0.0,101020.0,55.0,101020.0,0.0014250133207767135,1.0101999999999993
2011-06-07,17485.0,0.0,0.0,0.0,0.0,83503.75,56.25,100988.75,-0.00030934468422094685,1.0098874999999994
2011-06-08,0.0,0.0,0.0,0.0,0.0,101012.5,57.5,101012.5,0.00023517471005440882,1.0101249999999995
2011-06-09,17515.0,0.0,0.0,0.0,0.0,83271.25,58.75,100786.25,-0.0022398218042321005,1.0078624999999994
2011-06-10,0.0,0.0,0.0,0.0,0.0,100950.0,60.0,100950.0,0.0016247255950092576,1.0094999999999994
2011-06-13,17325.0,0.0,0.0,0.0,0.0,83443.75,61.25,100768.75,-0.001795443288756804,1.0076874999999994
2011-06-14,0.0,0.0,0.0,0.0,0.0,100967.5,62.5,100967.5,0.0019723376542826188,1.0096749999999992
2011-06-15,0.0,0.0,0.0,0.0,0.0,100967.5,62.5,100967.5,0.0,1.0096749999999992
2011-06-16,17385.0,0.0,0.0,0.0,0.0,83246.25,63.75,100631.25,-0.003330279545398218,1.0063124999999993
2011-06-17,0.0,0.0,0.0,0.0,0.0,101320.0,65.0,101320.0,0.006844295385379784,1.0131999999999992
2011-06-20,17510.0,0.0,0.0,0.0,0.0,83183.75,66.25,100693.75,-0.006180911962100244,1.0069374999999992
2011-06-21,0.0,0.0,0.0,0.0,0.0,101502.5,67.5,101502.5,0.00803177952951395,1.0150249999999992
2011-06-22,17680.0,0.0,0.0,0.0,0.0,83441.25,68.75,101121.25,-0.0037560651215486907,1.0112124999999992
2011-06-23,0.0,0.0,0.0,0.0,0.0,101370.0,70.0,101370.0,0.0024599181675464266,1.0136999999999992
2011-06-24,17525.0,0.0,0.0,0.0,0.0,83168.75,71.25,100693.75,-0.006671105849856973,1.0069374999999992
2011-06-27,0.0,0.0,0.0,0.0,0.0,101172.5,72.5,101172.5,0.00475451554838302,1.011724999999999
2011-06-28,0.0,0.0,0.0,0.0,0.0,101172.5,72.5,101172.5,0.0,1.011724999999999
2011-06-29,0.0,0.0,0.0,0.0,0.0,101172.5,72.5,101172.5,0.0,1.011724999999999
2011-06-30,0.0,0.0,0.0,0.0,0.0,101172.5,72.5,101172.5,0.0,1.011724999999999
2011-07-01,0.0,0.0,0.0,0.0,0.0,101172.5,72.5,101172.5,0.0,1.011724999999999
2011-07-05,0.0,0.0,0.0,0.0,0.0,101172.5,72.5,101172.5,0.0,1.011724999999999
2011-07-06,0.0,0.0,0.0,0.0,0.0,101172.5,72.5,101172.5,0.0,1.011724999999999
2011-07-07,0.0,0.0,0.0,0.0,0.0,101172.5,72.5,101172.5,0.0,1.011724999999999
2011-07-08,0.0,0.0,0.0,0.0,0.0,101172.5,72.5,101172.5,0.0,1.011724999999999
2011-07-11,0.0,0.0,0.0,0.0,0.0,101172.5,72.5,101172.5,0.0,1.011724999999999
2011-07-12,0.0,0.0,0.0,0.0,0.0,101172.5,72.5,101172.5,0.0,1.011724999999999
2011-07-13,0.0,0.0,0.0,0.0,0.0,101172.5,72.5,101172.5,0.0,1.011724999999999
2011-07-14,0.0,0.0,0.0,0.0,0.0,101172.5,72.5,101172.5,0.0,1.011724999999999
2011-07-15,0.0,0.0,0.0,0.0,0.0,101172.5,72.5,101172.5,0.0,1.011724999999999
2011-07-18,0.0,0.0,0.0,0.0,0.0,101172.5,72.5,101172.5,0.0,1.011724999999999
2011-07-19,0.0,0.0,6790.0,0.0,0.0,94786.25,73.75,101576.25,0.003990708937705367,1.015762499999999
2011-07-20,0.0,0.0,0.0,0.0,0.0,101170.0,75.0,101170.0,-0.003999458534844513,1.011699999999999
2011-07-21,0.0,31535.0,6820.0,0.0,0.0,64982.5,77.5,103337.5,0.021424335277256068,1.0333749999999988
2011-07-22,0.0,0.0,0.0,0.0,0.0,101150.0,80.0,101150.0,-0.02116850127011005,1.011499999999999
2011-07-25,0.0,0.0,6600.0,0.0,0.0,95313.75,81.25,101913.75,0.007550667325753935,1.0191374999999991
2011-07-26,0.0,0.0,0.0,0.0,0.0,101637.5,82.5,101637.5,-0.0027106254062871926,1.0163749999999991
2011-07-27,0.0,0.0,0.0,0.0,0.0,101637.5,82.5,101637.5,0.0,1.0163749999999991
2011-07-28,0.0,0.0,0.0,0.0,0.0,101637.5,82.5,101637.5,0.0,1.0163749999999991
2011-07-29,0.0,30910.0,0.0,0.0,0.0,73631.25,83.75,104541.25,0.02856967162710622,1.0454124999999992
2011-08-01,0.0,0.0,0.0,0.0,0.0,103025.0,85.0,103025.0,-0.014503844176341874,1.0302499999999992
2011-08-02,0.0,30005.0,0.0,0.0,0.0,73498.75,86.25,103503.75,0.0046469303567096,1.0350374999999994
2011-08-03,0.0,0.0,0.0,0.0,0.0,103887.5,87.5,103887.5,0.0037075951354419434,1.0388749999999993
2011-08-04,0.0,28600.0,0.0,0.0,0.0,73346.25,88.75,101946.25,-0.01868607869089156,1.0194624999999993
2011-08-05,0.0,0.0,0.0,0.0,0.0,103625.0,90.0,103625.0,0.016467010802261095,1.0362499999999994
2011-08-08,0.0,0.0,0.0,0.0,0.0,103625.0,90.0,103625.0,0.0,1.0362499999999994
2011-08-09,0.0,0.0,0.0,0.0,0.0,103625.0,90.0,103625.0,0.0,1.0362499999999994
2011-08-10,0.0,0.0,0.0,0.0,0.0,103625.0,90.0,103625.0,0.0,1.0362499999999994
2011-08-11,0.0,0.0,0.0,0.0,0.0,103625.0,90.0,103625.0,0.0,1.0362499999999994
2011-08-12,0.0,0.0,0.0,0.0,0.0,103625.0,90.0,103625.0,0.0,1.0362499999999994
2011-08-15,0.0,0.0,0.0,0.0,0.0,103625.0,90.0,103625.0,0.0,1.0362499999999994
2011-08-16,0.0,0.0,0.0,0.0,0.0,103625.0,90.0,103625.0,0.0,1.0362499999999994
2011-08-17,0.0,0.0,0.0,0.0,0.0,103625.0,90.0,103625.0,0.0,1.0362499999999994
2011-08-18,0.0,28770.0,0.0,0.0,0.0,73378.75,91.25,102148.75,-0.014246079613992713,1.0214874999999994
2011-08-19,0.0,0.0,0.0,12215.0,0.0,89926.25,93.75,102141.25,-7.34223375224996e-05,1.0214124999999994
2011-08-22,0.0,0.0,0.0,0.0,0.0,103420.0,95.0,103420.0,0.012519427753233892,1.0341999999999993
2011-08-23,0.0,0.0,0.0,0.0,0.0,103420.0,95.0,103420.0,0.0,1.0341999999999993
2011-08-24,0.0,0.0,0.0,0.0,0.0,103420.0,95.0,103420.0,0.0,1.0341999999999993
2011-08-25,0.0,28965.0,0.0,0.0,0.0,72723.75,96.25,101688.75,-0.01673999226455236,1.0168874999999993
2011-08-26,0.0,0.0,0.0,0.0,0.0,103557.5,97.5,103557.5,0.018377155781736043,1.0355749999999995
2011-08-29,0.0,30080.0,0.0,0.0,0.0,73651.25,98.75,103731.25,0.0016778118436617806,1.0373124999999994
2011-08-30,0.0,0.0,0.0,0.0,20590.0,82993.75,101.25,103583.75,-0.0014219437247695588,1.0358374999999993
2011-08-31,0.0,0.0,0.0,0.0,0.0,103767.5,102.5,103767.5,0.0017739268949039655,1.0376749999999995
2011-09-01,0.0,0.0,0.0,0.0,0.0,103767.5,102.5,103767.5,0.0,1.0376749999999995
2011-09-02,0.0,0.0,0.0,0.0,0.0,103767.5,102.5,103767.5,0.0,1.0376749999999995
2011-09-06,0.0,0.0,0.0,0.0,0.0,103767.5,102.5,103767.5,0.0,1.0376749999999995
2011-09-07,0.0,0.0,0.0,0.0,0.0,103767.5,102.5,103767.5,0.0,1.0376749999999995
2011-09-08,0.0,0.0,0.0,0.0,0.0,103767.5,102.5,103767.5,0.0,1.0376749999999995
2011-09-09,0.0,0.0,0.0,0.0,0.0,103767.5,102.5,103767.5,0.0,1.0376749999999995
2011-09-12,0.0,0.0,0.0,0.0,0.0,103767.5,102.5,103767.5,0.0,1.0376749999999995
2011-09-13,0.0,0.0,0.0,0.0,0.0,103767.5,102.5,103767.5,0.0,1.0376749999999995
2011-09-14,0.0,0.0,0.0,0.0,0.0,103767.5,102.5,103767.5,0.0,1.0376749999999995
2011-09-15,0.0,0.0,0.0,0.0,0.0,103767.5,102.5,103767.5,0.0,1.0376749999999995
2011-09-16,0.0,0.0,0.0,0.0,0.0,103767.5,102.5,103767.5,0.0,1.0376749999999995
2011-09-19,0.0,0.0,0.0,0.0,0.0,103767.5,102.5,103767.5,0.0,1.0376749999999995
2011-09-20,0.0,0.0,0.0,0.0,0.0,103767.5,102.5,103767.5,0.0,1.0376749999999995
2011-09-21,0.0,0.0,0.0,0.0,0.0,103767.5,102.5,103767.5,0.0,1.0376749999999995
2011-09-22,0.0,0.0,7455.0,0.0,0.0,96956.25,103.75,104411.25,0.006203772857590328,1.0441124999999996
2011-09-23,0.0,0.0,0.0,0.0,0.0,103895.0,105.0,103895.0,-0.004944390570939428,1.0389499999999996
2011-09-26,0.0,0.0,0.0,0.0,0.0,103895.0,105.0,103895.0,0.0,1.0389499999999996
2011-09-27,0.0,0.0,0.0,0.0,0.0,103895.0,105.0,103895.0,0.0,1.0389499999999996
2011-09-28,0.0,0.0,0.0,0.0,0.0,103895.0,105.0,103895.0,0.0,1.0389499999999996
2011-09-29,0.0,26795.0,0.0,0.0,0.0,77438.75,106.25,104233.75,0.003260503392848557,1.0423374999999997
2011-09-30,0.0,0.0,0.0,0.0,0.0,104412.5,107.5,104412.5,0.0017148956072290389,1.0441249999999997
2011-10-03,0.0,24830.0,0.0,0.0,0.0,77606.25,108.75,102436.25,-0.018927331497665456,1.0243624999999998
2011-10-04,0.0,0.0,0.0,0.0,0.0,105265.0,110.0,105265.0,0.027614735994337947,1.0526499999999999
